"Record Length",100002,"Points",-0.0002500036,-0.00633333
"Sample Interval",5e-009,s,-0.00024999859,-0.00633333
"Trigger Point",50000,"Samples",-0.00024999359,-0.00633333
"Trigger Time",0.719,s,-0.00024998859,-0.00633333
,,,-0.00024998359,-0.00633333
"Horizontal Offset",-0.000250004,s,-0.00024997859,-0.003
,,,-0.00024997359,-0.003
,,,-0.00024996859,-0.00633333
,,,-0.00024996359,-0.00633333
,,,-0.00024995859,-0.00633333
,,,-0.00024995359,-0.00633333
,,,-0.00024994859,-0.003
,,,-0.00024994359,-0.00633333
,,,-0.00024993859,-0.00633333
,,,-0.00024993359,-0.00633333
,,,-0.00024992859,-0.00633333
,,,-0.00024992359,-0.00633333
,,,-0.00024991859,-0.00633333
,,,-0.00024991359,-0.00633333
,,,-0.00024990859,-0.00633333
,,,-0.00024990359,-0.00633333
,,,-0.00024989859,-0.00633333
,,,-0.00024989359,-0.00633333
,,,-0.00024988859,-0.00633333
,,,-0.00024988359,-0.00633333
,,,-0.00024987859,-0.00633333
,,,-0.00024987359,-0.00633333
,,,-0.00024986859,-0.00633333
,,,-0.00024986359,-0.003
,,,-0.00024985859,-0.00633333
,,,-0.00024985359,-0.00633333
,,,-0.00024984859,-0.00633333
,,,-0.00024984359,-0.00633333
,,,-0.00024983859,-0.00633333
,,,-0.00024983359,-0.00633333
,,,-0.00024982859,-0.00633333
,,,-0.00024982359,-0.00633333
,,,-0.00024981859,-0.00633333
,,,-0.00024981359,-0.00633333
,,,-0.00024980859,-0.00633333
,,,-0.00024980359,-0.00633333
,,,-0.00024979859,-0.00633333
,,,-0.00024979359,-0.00633333
,,,-0.00024978859,-0.00633333
,,,-0.00024978359,-0.00633333
,,,-0.00024977859,-0.00633333
,,,-0.00024977359,-0.00633333
,,,-0.00024976859,-0.00633333
,,,-0.00024976359,-0.00633333
,,,-0.00024975859,-0.00633333
,,,-0.00024975359,-0.00633333
,,,-0.00024974859,-0.00633333
,,,-0.00024974359,-0.00633333
,,,-0.00024973859,-0.003
,,,-0.00024973359,-0.00633333
,,,-0.00024972859,-0.00633333
,,,-0.00024972359,-0.00633333
,,,-0.00024971859,-0.00633333
,,,-0.00024971359,-0.00633333
,,,-0.00024970859,-0.00633333
,,,-0.00024970359,-0.00633333
,,,-0.00024969859,-0.00633333
,,,-0.00024969359,-0.00633333
,,,-0.00024968859,-0.00633333
,,,-0.00024968359,-0.00633333
,,,-0.00024967859,-0.00633333
,,,-0.00024967359,-0.00633333
,,,-0.00024966859,-0.00633333
,,,-0.00024966359,-0.00633333
,,,-0.00024965859,-0.00633333
,,,-0.00024965359,-0.00633333
