"Record Length",100002,"Points",-0.0001000016,-6.66667e-005
"Sample Interval",2e-009,s,-9.9999595e-005,-6.66667e-005
"Trigger Point",50000,"Samples",-9.9997595e-005,-6.66667e-005
"Trigger Time",0.7975,s,-9.9995595e-005,-6.66667e-005
,,,-9.9993595e-005,-6.66667e-005
"Horizontal Offset",-0.000100002,s,-9.9991595e-005,-6.66667e-005
,,,-9.9989595e-005,-6.66667e-005
,,,-9.9987595e-005,-6.66667e-005
,,,-9.9985595e-005,-6.66667e-005
,,,-9.9983595e-005,0.000266667
,,,-9.9981595e-005,0.000266667
,,,-9.9979595e-005,0.000266667
,,,-9.9977595e-005,-6.66667e-005
,,,-9.9975595e-005,-6.66667e-005
,,,-9.9973595e-005,-6.66667e-005
,,,-9.9971595e-005,0.000266667
,,,-9.9969595e-005,0.000266667
,,,-9.9967595e-005,0.000266667
,,,-9.9965595e-005,-6.66667e-005
,,,-9.9963595e-005,-6.66667e-005
,,,-9.9961595e-005,-0.0004
,,,-9.9959595e-005,-6.66667e-005
,,,-9.9957595e-005,-6.66667e-005
,,,-9.9955595e-005,-6.66667e-005
,,,-9.9953595e-005,-6.66667e-005
,,,-9.9951595e-005,-6.66667e-005
,,,-9.9949595e-005,-6.66667e-005
,,,-9.9947595e-005,-6.66667e-005
,,,-9.9945595e-005,0.000266667
,,,-9.9943595e-005,-6.66667e-005
,,,-9.9941595e-005,-6.66667e-005
,,,-9.9939595e-005,-6.66667e-005
,,,-9.9937595e-005,-6.66667e-005
,,,-9.9935595e-005,-6.66667e-005
,,,-9.9933595e-005,-6.66667e-005
,,,-9.9931595e-005,-6.66667e-005
,,,-9.9929595e-005,-6.66667e-005
,,,-9.9927595e-005,-6.66667e-005
,,,-9.9925595e-005,-6.66667e-005
,,,-9.9923595e-005,0.000266667
,,,-9.9921595e-005,-6.66667e-005
,,,-9.9919595e-005,-6.66667e-005
,,,-9.9917595e-005,-6.66667e-005
,,,-9.9915595e-005,-6.66667e-005
,,,-9.9913595e-005,0.000266667
,,,-9.9911595e-005,0.000266667
,,,-9.9909595e-005,-6.66667e-005
,,,-9.9907595e-005,-6.66667e-005
,,,-9.9905595e-005,0.000266667
,,,-9.9903595e-005,-6.66667e-005
,,,-9.9901595e-005,-6.66667e-005
,,,-9.9899595e-005,-6.66667e-005
,,,-9.9897595e-005,-6.66667e-005
,,,-9.9895595e-005,-6.66667e-005
,,,-9.9893595e-005,-6.66667e-005
,,,-9.9891595e-005,-6.66667e-005
,,,-9.9889595e-005,0.000266667
,,,-9.9887595e-005,-6.66667e-005
,,,-9.9885595e-005,-6.66667e-005
,,,-9.9883595e-005,0.000266667
,,,-9.9881595e-005,0.000266667
,,,-9.9879595e-005,-6.66667e-005
,,,-9.9877595e-005,-6.66667e-005
,,,-9.9875595e-005,-6.66667e-005
,,,-9.9873595e-005,-6.66667e-005
,,,-9.9871595e-005,-6.66667e-005
,,,-9.9869595e-005,-6.66667e-005
,,,-9.9867595e-005,0.000266667
,,,-9.9865595e-005,-6.66667e-005
,,,-9.9863595e-005,-6.66667e-005
,,,-9.9861595e-005,-6.66667e-005
,,,-9.9859595e-005,0.000266667
,,,-9.9857595e-005,-6.66667e-005
,,,-9.9855595e-005,0.000266667
,,,-9.9853595e-005,0.000266667
,,,-9.9851595e-005,0.000266667
,,,-9.9849595e-005,0.000266667
,,,-9.9847595e-005,-6.66667e-005
,,,-9.9845595e-005,-6.66667e-005
