"Record Length",100002,"Points",-0.00055600059,0.0005
"Sample Interval",1e-008,s,-0.00055599059,0.000666667
"Trigger Point",55600,"Samples",-0.00055598059,0.000166667
"Trigger Time",0.0595,s,-0.00055597059,-0.000166667
,,,-0.00055596059,0.000166667
"Horizontal Offset",-0.000556001,s,-0.00055595059,0
,,,-0.00055594059,0.000166667
,,,-0.00055593059,0
,,,-0.00055592059,0
,,,-0.00055591059,0.000166667
,,,-0.00055590059,0
,,,-0.00055589059,0.000333333
,,,-0.00055588059,0.000166667
,,,-0.00055587059,0
,,,-0.00055586059,0.000166667
,,,-0.00055585059,0
,,,-0.00055584059,0.000166667
,,,-0.00055583059,0.000166667
,,,-0.00055582059,0.000166667
,,,-0.00055581059,0.000166667
,,,-0.00055580059,0
,,,-0.00055579059,0
,,,-0.00055578059,0.000166667
,,,-0.00055577059,0.000166667
,,,-0.00055576059,0.000166667
,,,-0.00055575059,0
,,,-0.00055574059,0.000166667
,,,-0.00055573059,0
,,,-0.00055572059,0
,,,-0.00055571059,0.000166667
,,,-0.00055570059,0
,,,-0.00055569059,0
,,,-0.00055568059,0.000166667
,,,-0.00055567059,0.000166667
,,,-0.00055566059,-0.000166667
,,,-0.00055565059,0.000166667
,,,-0.00055564059,0
,,,-0.00055563059,0.000166667
,,,-0.00055562059,0.000166667
,,,-0.00055561059,0.000166667
,,,-0.00055560059,0.000166667
,,,-0.00055559059,0.000166667
,,,-0.00055558059,0
,,,-0.00055557059,0.000166667
,,,-0.00055556059,0.000166667
,,,-0.00055555059,0.000166667
,,,-0.00055554059,0.000166667
,,,-0.00055553059,0
,,,-0.00055552059,0.000166667
,,,-0.00055551059,0.000166667
,,,-0.00055550059,0
,,,-0.00055549059,0.000166667
,,,-0.00055548059,0.000166667
,,,-0.00055547059,0
,,,-0.00055546059,0
,,,-0.00055545059,0
,,,-0.00055544059,0.000166667
,,,-0.00055543059,0
,,,-0.00055542059,0.000166667
,,,-0.00055541059,0.000333333
,,,-0.00055540059,0.000166667
,,,-0.00055539059,0.000166667
,,,-0.00055538059,0
,,,-0.00055537059,0.000166667
,,,-0.00055536059,0
,,,-0.00055535059,0
,,,-0.00055534059,0.000166667
,,,-0.00055533059,0.000166667
,,,-0.00055532059,0.000166667
,,,-0.00055531059,0
,,,-0.00055530059,0
,,,-0.00055529059,0.000166667
,,,-0.00055528059,0
,,,-0.00055527059,0
,,,-0.00055526059,0.000166667
,,,-0.00055525059,0.000166667
,,,-0.00055524059,0
,,,-0.00055523059,0
,,,-0.00055522059,0
,,,-0.00055521059,0
,,,-0.00055520059,0.000166667
,,,-0.00055519059,0
,,,-0.00055518059,0.000166667
,,,-0.00055517059,0.000166667
,,,-0.00055516059,0
,,,-0.00055515059,0.000166667
,,,-0.00055514059,0.000166667
,,,-0.00055513059,0
,,,-0.00055512059,0.000333333
,,,-0.00055511059,0.000166667
,,,-0.00055510059,0.000166667
,,,-0.00055509059,0
,,,-0.00055508059,0.000166667
,,,-0.00055507059,0.000166667
,,,-0.00055506059,0.000166667
,,,-0.00055505059,0.000166667
,,,-0.00055504059,0.000166667
,,,-0.00055503059,0.000166667
,,,-0.00055502059,0.000166667
,,,-0.00055501059,-0.000166667
,,,-0.00055500059,0.000166667
,,,-0.00055499059,0
,,,-0.00055498059,0
,,,-0.00055497059,0
,,,-0.00055496059,0
,,,-0.00055495059,0.000166667
,,,-0.00055494059,0
,,,-0.00055493059,0.000166667
,,,-0.00055492059,0
,,,-0.00055491059,0
,,,-0.00055490059,0.000166667
,,,-0.00055489059,0
,,,-0.00055488059,0.000166667
,,,-0.00055487059,0
,,,-0.00055486059,-0.000166667
,,,-0.00055485059,0.000166667
,,,-0.00055484059,0
,,,-0.00055483059,0.000166667
,,,-0.00055482059,0
,,,-0.00055481059,0
,,,-0.00055480059,0.000166667
,,,-0.00055479059,0
,,,-0.00055478059,0.000166667
,,,-0.00055477059,0.000166667
,,,-0.00055476059,-0.000166667
,,,-0.00055475059,0.000166667
,,,-0.00055474059,0.000166667
,,,-0.00055473059,0.000166667
,,,-0.00055472059,0.000166667
,,,-0.00055471059,0.000166667
,,,-0.00055470059,0.000166667
,,,-0.00055469059,0
,,,-0.00055468059,0.000166667
,,,-0.00055467059,0
,,,-0.00055466059,0.000166667
,,,-0.00055465059,0.000166667
,,,-0.00055464059,0
,,,-0.00055463059,0.000166667
,,,-0.00055462059,0.000166667
,,,-0.00055461059,0
,,,-0.00055460059,0.000166667
,,,-0.00055459059,0
,,,-0.00055458059,0.000166667
,,,-0.00055457059,-0.000166667
,,,-0.00055456059,0.000166667
,,,-0.00055455059,0.000333333
,,,-0.00055454059,-0.000166667
,,,-0.00055453059,0.000166667
,,,-0.00055452059,0.000166667
,,,-0.00055451059,0.000166667
,,,-0.00055450059,0.000166667
,,,-0.00055449059,0.000166667
,,,-0.00055448059,0.000166667
,,,-0.00055447059,0
,,,-0.00055446059,0
,,,-0.00055445059,0
,,,-0.00055444059,0.000166667
,,,-0.00055443059,0.000166667
,,,-0.00055442059,-0.000166667
,,,-0.00055441059,0.000166667
,,,-0.00055440059,0.000166667
,,,-0.00055439059,0
,,,-0.00055438059,0.000166667
,,,-0.00055437059,0
,,,-0.00055436059,0.000166667
,,,-0.00055435059,0
,,,-0.00055434059,0.000166667
,,,-0.00055433059,0.000166667
,,,-0.00055432059,-0.000166667
,,,-0.00055431059,0.000166667
,,,-0.00055430059,0.000166667
,,,-0.00055429059,0.000166667
,,,-0.00055428059,0.000166667
,,,-0.00055427059,0
,,,-0.00055426059,0.000166667
,,,-0.00055425059,-0.000166667
,,,-0.00055424059,0
,,,-0.00055423059,0.000333333
,,,-0.00055422059,0
,,,-0.00055421059,0.000166667
,,,-0.00055420059,-0.000166667
,,,-0.00055419059,0.000166667
,,,-0.00055418059,0.000166667
,,,-0.00055417059,0.000166667
,,,-0.00055416059,0.000166667
,,,-0.00055415059,0.000166667
,,,-0.00055414059,0.000166667
,,,-0.00055413059,0.000166667
,,,-0.00055412059,0
,,,-0.00055411059,0.000166667
,,,-0.00055410059,0.000166667
,,,-0.00055409059,0.000166667
,,,-0.00055408059,0
,,,-0.00055407059,0
,,,-0.00055406059,0.000166667
,,,-0.00055405059,0
,,,-0.00055404059,0.000166667
,,,-0.00055403059,0
,,,-0.00055402059,-0.000166667
,,,-0.00055401059,0.000166667
,,,-0.00055400059,0
,,,-0.00055399059,0.000166667
,,,-0.00055398059,0.000166667
,,,-0.00055397059,0.000166667
,,,-0.00055396059,0
,,,-0.00055395059,0
,,,-0.00055394059,0.000166667
,,,-0.00055393059,0
,,,-0.00055392059,0.000166667
,,,-0.00055391059,0.000166667
,,,-0.00055390059,0.000166667
,,,-0.00055389059,0.000166667
,,,-0.00055388059,0
,,,-0.00055387059,0.000166667
,,,-0.00055386059,0.000166667
,,,-0.00055385059,0
,,,-0.00055384059,0.000166667
,,,-0.00055383059,0
,,,-0.00055382059,0.000166667
,,,-0.00055381059,0.000166667
,,,-0.00055380059,0
,,,-0.00055379059,0.000333333
,,,-0.00055378059,0.000166667
,,,-0.00055377059,0
,,,-0.00055376059,0.000166667
,,,-0.00055375059,0
,,,-0.00055374059,0.000166667
,,,-0.00055373059,0
,,,-0.00055372059,0.000166667
,,,-0.00055371059,-0.000166667
,,,-0.00055370059,0.000166667
,,,-0.00055369059,0.000166667
,,,-0.00055368059,0.000166667
,,,-0.00055367059,0.000166667
,,,-0.00055366059,0
,,,-0.00055365059,0
,,,-0.00055364059,0
,,,-0.00055363059,0
,,,-0.00055362059,0.000166667
,,,-0.00055361059,0
,,,-0.00055360059,0.000166667
,,,-0.00055359059,0.000166667
,,,-0.00055358059,0.000166667
,,,-0.00055357059,0
,,,-0.00055356059,0
,,,-0.00055355059,0.000166667
,,,-0.00055354059,0.000166667
,,,-0.00055353059,0.000166667
,,,-0.00055352059,0.000166667
,,,-0.00055351059,0
,,,-0.00055350059,0.000166667
,,,-0.00055349059,0.000166667
,,,-0.00055348059,0
,,,-0.00055347059,0.000166667
,,,-0.00055346059,0.000166667
,,,-0.00055345059,0
,,,-0.00055344059,0.000166667
,,,-0.00055343059,0.000166667
,,,-0.00055342059,0.000166667
,,,-0.00055341059,0
,,,-0.00055340059,0.000166667
,,,-0.00055339059,0.000333333
,,,-0.00055338059,-0.000166667
,,,-0.00055337059,0.000166667
,,,-0.00055336059,0.000166667
,,,-0.00055335059,0.000166667
,,,-0.00055334059,0.000166667
,,,-0.00055333059,0.000166667
,,,-0.00055332059,0.000166667
,,,-0.00055331059,0.000166667
,,,-0.00055330059,0
,,,-0.00055329059,0.000166667
,,,-0.00055328059,0
,,,-0.00055327059,0
,,,-0.00055326059,0
,,,-0.00055325059,0.000166667
,,,-0.00055324059,0.000166667
,,,-0.00055323059,0.000166667
,,,-0.00055322059,0.000166667
,,,-0.00055321059,0.000166667
,,,-0.00055320059,0.000166667
,,,-0.00055319059,0.000166667
,,,-0.00055318059,0.000166667
,,,-0.00055317059,0.000166667
,,,-0.00055316059,0
,,,-0.00055315059,0.000166667
,,,-0.00055314059,0
,,,-0.00055313059,0.000166667
,,,-0.00055312059,0.000166667
,,,-0.00055311059,0.000166667
,,,-0.00055310059,0.000166667
,,,-0.00055309059,0.000166667
,,,-0.00055308059,0.000166667
,,,-0.00055307059,0.000166667
,,,-0.00055306059,0.000166667
,,,-0.00055305059,0.000166667
,,,-0.00055304059,0
,,,-0.00055303059,0.000166667
,,,-0.00055302059,0.000166667
,,,-0.00055301059,0
,,,-0.00055300059,0.000166667
,,,-0.00055299059,0
,,,-0.00055298059,0.000166667
,,,-0.00055297059,0.000166667
,,,-0.00055296059,0.000166667
,,,-0.00055295059,0.000166667
,,,-0.00055294059,0
,,,-0.00055293059,0.000166667
,,,-0.00055292059,0
,,,-0.00055291059,0
,,,-0.00055290059,0.000166667
,,,-0.00055289059,0
,,,-0.00055288059,0
,,,-0.00055287059,0.000166667
,,,-0.00055286059,0
,,,-0.00055285059,0.000333333
,,,-0.00055284059,0
,,,-0.00055283059,0.000333333
,,,-0.00055282059,0.000166667
,,,-0.00055281059,0.000166667
,,,-0.00055280059,0.000166667
,,,-0.00055279059,0
,,,-0.00055278059,0.000166667
,,,-0.00055277059,0
,,,-0.00055276059,0.000166667
,,,-0.00055275059,0
,,,-0.00055274059,0.000166667
,,,-0.00055273059,0.000166667
,,,-0.00055272059,-0.000166667
,,,-0.00055271059,0
,,,-0.00055270059,0.000166667
,,,-0.00055269059,0.000166667
,,,-0.00055268059,0.000166667
,,,-0.00055267059,-0.000166667
,,,-0.00055266059,0.000166667
,,,-0.00055265059,0.000166667
,,,-0.00055264059,0
,,,-0.00055263059,0
,,,-0.00055262059,-0.000166667
,,,-0.00055261059,0.000166667
,,,-0.00055260059,0.000166667
,,,-0.00055259059,0
,,,-0.00055258059,0
,,,-0.00055257059,0
,,,-0.00055256059,0.000166667
,,,-0.00055255059,0.000166667
,,,-0.00055254059,0.000166667
,,,-0.00055253059,0.000166667
,,,-0.00055252059,0
,,,-0.00055251059,0.000166667
,,,-0.00055250059,0.000166667
,,,-0.00055249059,0.000166667
,,,-0.00055248059,0.000166667
,,,-0.00055247059,0
,,,-0.00055246059,0
,,,-0.00055245059,0.000166667
,,,-0.00055244059,0.000166667
,,,-0.00055243059,0
,,,-0.00055242059,0
,,,-0.00055241059,0.000166667
,,,-0.00055240059,0
,,,-0.00055239059,0.000166667
,,,-0.00055238059,0.000166667
,,,-0.00055237059,0
,,,-0.00055236059,0.000166667
,,,-0.00055235059,0
,,,-0.00055234059,0.000166667
,,,-0.00055233059,0
,,,-0.00055232059,0.000166667
,,,-0.00055231059,0.000333333
,,,-0.00055230059,0
,,,-0.00055229059,0.000166667
,,,-0.00055228059,0.000166667
,,,-0.00055227059,0.000166667
,,,-0.00055226059,0.000166667
,,,-0.00055225059,0
,,,-0.00055224059,0.000166667
,,,-0.00055223059,0.000333333
,,,-0.00055222059,0
,,,-0.00055221059,0.000166667
,,,-0.00055220059,-0.000166667
,,,-0.00055219059,0.000166667
,,,-0.00055218059,0
,,,-0.00055217059,0
,,,-0.00055216059,0.000166667
,,,-0.00055215059,0
,,,-0.00055214059,0.000166667
,,,-0.00055213059,0
,,,-0.00055212059,0.000166667
,,,-0.00055211059,0.000166667
,,,-0.00055210059,0
,,,-0.00055209059,0.000166667
,,,-0.00055208059,0
,,,-0.00055207059,0
,,,-0.00055206059,-0.000166667
,,,-0.00055205059,-0.000166667
,,,-0.00055204059,0.000166667
,,,-0.00055203059,0
,,,-0.00055202059,0
,,,-0.00055201059,0.000166667
,,,-0.00055200059,0
,,,-0.00055199059,0.000166667
,,,-0.00055198059,0.000166667
,,,-0.00055197059,0.000166667
,,,-0.00055196059,0.000166667
,,,-0.00055195059,0.000166667
,,,-0.00055194059,0.000333333
,,,-0.00055193059,0
,,,-0.00055192059,0
,,,-0.00055191059,0
,,,-0.00055190059,0
,,,-0.00055189059,0
,,,-0.00055188059,0
,,,-0.00055187059,0.000166667
,,,-0.00055186059,0.000166667
,,,-0.00055185059,0.000166667
,,,-0.00055184059,0.000166667
,,,-0.00055183059,0
,,,-0.00055182059,0.000166667
,,,-0.00055181059,0
,,,-0.00055180059,0
,,,-0.00055179059,0.000166667
,,,-0.00055178059,0
,,,-0.00055177059,0.000166667
,,,-0.00055176059,0.000166667
,,,-0.00055175059,0
,,,-0.00055174059,0.000166667
,,,-0.00055173059,0
,,,-0.00055172059,0.000166667
,,,-0.00055171059,0
,,,-0.00055170059,0.000166667
,,,-0.00055169059,0.000166667
,,,-0.00055168059,0.000166667
,,,-0.00055167059,0.000333333
,,,-0.00055166059,0.000166667
,,,-0.00055165059,0.000166667
,,,-0.00055164059,0.000166667
,,,-0.00055163059,0.000166667
,,,-0.00055162059,0.000166667
,,,-0.00055161059,0.000166667
,,,-0.00055160059,0.000166667
,,,-0.00055159059,0.000166667
,,,-0.00055158059,0
,,,-0.00055157059,0.000166667
,,,-0.00055156059,0
,,,-0.00055155059,0.000166667
,,,-0.00055154059,0.000166667
,,,-0.00055153059,0
,,,-0.00055152059,0.000166667
,,,-0.00055151059,0.000166667
,,,-0.00055150059,0.000166667
,,,-0.00055149059,0.000166667
,,,-0.00055148059,0.000166667
,,,-0.00055147059,0
,,,-0.00055146059,0
,,,-0.00055145059,0.000333333
,,,-0.00055144059,0.0005
,,,-0.00055143059,0.000166667
,,,-0.00055142059,0.000166667
,,,-0.00055141059,-0.000166667
,,,-0.00055140059,-0.000333333
,,,-0.00055139059,-0.0005
,,,-0.00055138059,-0.000166667
,,,-0.00055137059,0.000333333
,,,-0.00055136059,0.0005
,,,-0.00055135059,-0.000166667
,,,-0.00055134059,0
,,,-0.00055133059,0.000166667
,,,-0.00055132059,0.000166667
,,,-0.00055131059,0.000166667
,,,-0.00055130059,-0.000166667
,,,-0.00055129059,0
,,,-0.00055128059,0.000166667
,,,-0.00055127059,0.000166667
,,,-0.00055126059,0.000166667
,,,-0.00055125059,0
,,,-0.00055124059,0
,,,-0.00055123059,0
,,,-0.00055122059,0
,,,-0.00055121059,0.000166667
,,,-0.00055120059,0.000166667
,,,-0.00055119059,-0.000166667
,,,-0.00055118059,0.000166667
,,,-0.00055117059,0
,,,-0.00055116059,0.000166667
,,,-0.00055115059,0.000166667
,,,-0.00055114059,-0.000166667
,,,-0.00055113059,0.000166667
,,,-0.00055112059,0
,,,-0.00055111059,0
,,,-0.00055110059,0.000166667
,,,-0.00055109059,0
,,,-0.00055108059,0.000333333
,,,-0.00055107059,0
,,,-0.00055106059,0.000166667
,,,-0.00055105059,-0.000166667
,,,-0.00055104059,0.000166667
