"Record Length",100002,"Points",-0.00025000209,-0.00633333
"Sample Interval",5e-009,s,-0.00024999709,-0.00633333
"Trigger Point",50000,"Samples",-0.00024999209,-0.00633333
"Trigger Time",0.419,s,-0.00024998709,-0.00633333
,,,-0.00024998209,-0.00633333
"Horizontal Offset",-0.000250002,s,-0.00024997709,-0.00633333
,,,-0.00024997209,-0.003
,,,-0.00024996709,-0.00633333
,,,-0.00024996209,-0.00633333
,,,-0.00024995709,-0.00633333
,,,-0.00024995209,-0.00633333
,,,-0.00024994709,-0.00633333
,,,-0.00024994209,-0.00633333
,,,-0.00024993709,-0.00633333
,,,-0.00024993209,-0.00633333
,,,-0.00024992709,-0.00633333
,,,-0.00024992209,-0.00633333
,,,-0.00024991709,-0.00633333
,,,-0.00024991209,-0.003
,,,-0.00024990709,-0.00633333
,,,-0.00024990209,-0.00633333
,,,-0.00024989709,-0.00633333
,,,-0.00024989209,-0.00633333
,,,-0.00024988709,-0.00633333
,,,-0.00024988209,-0.00633333
,,,-0.00024987709,-0.00633333
,,,-0.00024987209,-0.00633333
,,,-0.00024986709,-0.00633333
,,,-0.00024986209,-0.00633333
,,,-0.00024985709,-0.00633333
,,,-0.00024985209,-0.00633333
,,,-0.00024984709,-0.00633333
,,,-0.00024984209,-0.00633333
,,,-0.00024983709,-0.00633333
,,,-0.00024983209,-0.00633333
,,,-0.00024982709,-0.003
,,,-0.00024982209,-0.003
,,,-0.00024981709,-0.00633333
,,,-0.00024981209,-0.00633333
,,,-0.00024980709,-0.00633333
,,,-0.00024980209,-0.00633333
,,,-0.00024979709,-0.00633333
,,,-0.00024979209,-0.00633333
,,,-0.00024978709,-0.00633333
,,,-0.00024978209,-0.00633333
,,,-0.00024977709,-0.00633333
,,,-0.00024977209,-0.00633333
,,,-0.00024976709,-0.00633333
,,,-0.00024976209,-0.00633333
,,,-0.00024975709,-0.00633333
,,,-0.00024975209,-0.00633333
,,,-0.00024974709,-0.00633333
,,,-0.00024974209,-0.00633333
,,,-0.00024973709,-0.00633333
,,,-0.00024973209,-0.00633333
,,,-0.00024972709,-0.00633333
,,,-0.00024972209,-0.00633333
,,,-0.00024971709,-0.00633333
,,,-0.00024971209,-0.00633333
,,,-0.00024970709,-0.00633333
,,,-0.00024970209,-0.00633333
,,,-0.00024969709,-0.00633333
,,,-0.00024969209,-0.00633333
,,,-0.00024968709,-0.003
,,,-0.00024968209,-0.00633333
,,,-0.00024967709,-0.00633333
,,,-0.00024967209,-0.00633333
,,,-0.00024966709,-0.00633333
,,,-0.00024966209,-0.00633333
,,,-0.00024965709,-0.00633333
,,,-0.00024965209,-0.00633333
,,,-0.00024964709,-0.00633333
,,,-0.00024964209,-0.00633333
,,,-0.00024963709,-0.00633333
,,,-0.00024963209,-0.00633333
,,,-0.00024962709,-0.00633333
,,,-0.00024962209,-0.00633333
,,,-0.00024961709,-0.00633333
,,,-0.00024961209,-0.00633333
,,,-0.00024960709,-0.00633333
,,,-0.00024960209,-0.00633333
,,,-0.00024959709,-0.00633333
,,,-0.00024959209,-0.00633333
,,,-0.00024958709,-0.003
,,,-0.00024958209,-0.00633333
,,,-0.00024957709,-0.00633333
,,,-0.00024957209,-0.00633333
,,,-0.00024956709,-0.00633333
,,,-0.00024956209,-0.00633333
,,,-0.00024955709,-0.00633333
,,,-0.00024955209,-0.003
,,,-0.00024954709,-0.00633333
,,,-0.00024954209,-0.00633333
,,,-0.00024953709,-0.00633333
,,,-0.00024953209,-0.00633333
,,,-0.00024952709,-0.00633333
,,,-0.00024952209,-0.00633333
,,,-0.00024951709,-0.00633333
,,,-0.00024951209,-0.00633333
,,,-0.00024950709,-0.00633333
,,,-0.00024950209,-0.00633333
,,,-0.00024949709,-0.003
,,,-0.00024949209,-0.003
,,,-0.00024948709,-0.003
,,,-0.00024948209,-0.00633333
,,,-0.00024947709,-0.00633333
,,,-0.00024947209,-0.00633333
,,,-0.00024946709,-0.00633333
,,,-0.00024946209,-0.00633333
,,,-0.00024945709,-0.00633333
,,,-0.00024945209,-0.00633333
,,,-0.00024944709,-0.00633333
,,,-0.00024944209,-0.003
,,,-0.00024943709,-0.00633333
,,,-0.00024943209,-0.00633333
,,,-0.00024942709,-0.00633333
,,,-0.00024942209,-0.00633333
,,,-0.00024941709,-0.00633333
,,,-0.00024941209,-0.00633333
,,,-0.00024940709,-0.00633333
,,,-0.00024940209,-0.00633333
,,,-0.00024939709,-0.00633333
,,,-0.00024939209,-0.00633333
,,,-0.00024938709,-0.00633333
,,,-0.00024938209,-0.00633333
,,,-0.00024937709,-0.00633333
,,,-0.00024937209,-0.00633333
,,,-0.00024936709,-0.00633333
,,,-0.00024936209,-0.00633333
,,,-0.00024935709,-0.00633333
,,,-0.00024935209,-0.00633333
,,,-0.00024934709,-0.00633333
,,,-0.00024934209,-0.00633333
,,,-0.00024933709,-0.00633333
,,,-0.00024933209,-0.00633333
,,,-0.00024932709,-0.00633333
,,,-0.00024932209,-0.00633333
,,,-0.00024931709,-0.00633333
,,,-0.00024931209,-0.00633333
,,,-0.00024930709,-0.00633333
,,,-0.00024930209,-0.00633333
,,,-0.00024929709,-0.003
,,,-0.00024929209,-0.00633333
,,,-0.00024928709,-0.00633333
,,,-0.00024928209,-0.00633333
,,,-0.00024927709,-0.00633333
,,,-0.00024927209,-0.00633333
,,,-0.00024926709,-0.003
,,,-0.00024926209,-0.00633333
,,,-0.00024925709,-0.003
,,,-0.00024925209,-0.00633333
,,,-0.00024924709,-0.00633333
,,,-0.00024924209,-0.00633333
,,,-0.00024923709,-0.00633333
,,,-0.00024923209,-0.003
,,,-0.00024922709,-0.00633333
,,,-0.00024922209,-0.003
,,,-0.00024921709,-0.003
,,,-0.00024921209,-0.00633333
,,,-0.00024920709,-0.00633333
,,,-0.00024920209,-0.00633333
,,,-0.00024919709,-0.00633333
,,,-0.00024919209,-0.00633333
,,,-0.00024918709,-0.00633333
,,,-0.00024918209,-0.00633333
,,,-0.00024917709,-0.00633333
,,,-0.00024917209,-0.00633333
,,,-0.00024916709,-0.00633333
,,,-0.00024916209,-0.00633333
,,,-0.00024915709,-0.00633333
,,,-0.00024915209,-0.00633333
,,,-0.00024914709,-0.00633333
,,,-0.00024914209,-0.003
,,,-0.00024913709,-0.00633333
,,,-0.00024913209,-0.00633333
,,,-0.00024912709,-0.003
,,,-0.00024912209,-0.00633333
,,,-0.00024911709,-0.00633333
,,,-0.00024911209,-0.00633333
,,,-0.00024910709,-0.00633333
,,,-0.00024910209,-0.00633333
,,,-0.00024909709,-0.00633333
,,,-0.00024909209,-0.00633333
,,,-0.00024908709,-0.00633333
,,,-0.00024908209,-0.00633333
,,,-0.00024907709,-0.00633333
,,,-0.00024907209,-0.00633333
,,,-0.00024906709,-0.00633333
,,,-0.00024906209,-0.00633333
,,,-0.00024905709,-0.00633333
,,,-0.00024905209,-0.003
,,,-0.00024904709,-0.00633333
,,,-0.00024904209,-0.00633333
,,,-0.00024903709,-0.00633333
,,,-0.00024903209,-0.00633333
,,,-0.00024902709,-0.00633333
,,,-0.00024902209,-0.00633333
,,,-0.00024901709,-0.00633333
,,,-0.00024901209,-0.00633333
,,,-0.00024900709,-0.00633333
,,,-0.00024900209,-0.00633333
,,,-0.00024899709,-0.00633333
,,,-0.00024899209,-0.003
,,,-0.00024898709,-0.00633333
,,,-0.00024898209,-0.00633333
,,,-0.00024897709,-0.00633333
,,,-0.00024897209,-0.00633333
,,,-0.00024896709,-0.00633333
,,,-0.00024896209,-0.00633333
,,,-0.00024895709,-0.00633333
,,,-0.00024895209,-0.00633333
,,,-0.00024894709,-0.003
,,,-0.00024894209,-0.00633333
,,,-0.00024893709,-0.00633333
,,,-0.00024893209,-0.00633333
,,,-0.00024892709,-0.00633333
,,,-0.00024892209,-0.00633333
,,,-0.00024891709,-0.003
,,,-0.00024891209,-0.003
,,,-0.00024890709,-0.00633333
,,,-0.00024890209,-0.00633333
,,,-0.00024889709,-0.00633333
,,,-0.00024889209,-0.00633333
,,,-0.00024888709,-0.003
,,,-0.00024888209,-0.00633333
,,,-0.00024887709,-0.00633333
,,,-0.00024887209,-0.00633333
,,,-0.00024886709,-0.00633333
,,,-0.00024886209,-0.00633333
,,,-0.00024885709,-0.00633333
,,,-0.00024885209,-0.00633333
,,,-0.00024884709,-0.00633333
,,,-0.00024884209,-0.00633333
,,,-0.00024883709,-0.00633333
,,,-0.00024883209,-0.00633333
,,,-0.00024882709,-0.00633333
,,,-0.00024882209,-0.00633333
,,,-0.00024881709,-0.00633333
,,,-0.00024881209,-0.003
,,,-0.00024880709,-0.003
,,,-0.00024880209,-0.003
,,,-0.00024879709,-0.00633333
,,,-0.00024879209,-0.00633333
,,,-0.00024878709,-0.00633333
,,,-0.00024878209,-0.003
,,,-0.00024877709,-0.00633333
,,,-0.00024877209,-0.00633333
,,,-0.00024876709,-0.00633333
,,,-0.00024876209,-0.00633333
,,,-0.00024875709,-0.003
,,,-0.00024875209,-0.003
,,,-0.00024874709,-0.00633333
,,,-0.00024874209,-0.00633333
,,,-0.00024873709,-0.00633333
,,,-0.00024873209,-0.00633333
,,,-0.00024872709,-0.00633333
,,,-0.00024872209,-0.00633333
,,,-0.00024871709,-0.00633333
,,,-0.00024871209,-0.00633333
,,,-0.00024870709,-0.003
,,,-0.00024870209,-0.00633333
,,,-0.00024869709,-0.00633333
,,,-0.00024869209,-0.00633333
,,,-0.00024868709,-0.00633333
,,,-0.00024868209,-0.00633333
,,,-0.00024867709,-0.00633333
,,,-0.00024867209,-0.00633333
,,,-0.00024866709,-0.00633333
,,,-0.00024866209,-0.00633333
,,,-0.00024865709,-0.00633333
,,,-0.00024865209,-0.00633333
,,,-0.00024864709,-0.00633333
,,,-0.00024864209,-0.00633333
,,,-0.00024863709,-0.00633333
,,,-0.00024863209,-0.00633333
,,,-0.00024862709,-0.00633333
,,,-0.00024862209,-0.00633333
,,,-0.00024861709,-0.00633333
,,,-0.00024861209,-0.00633333
,,,-0.00024860709,-0.003
,,,-0.00024860209,-0.00633333
,,,-0.00024859709,-0.00633333
,,,-0.00024859209,-0.00633333
,,,-0.00024858709,-0.00633333
,,,-0.00024858209,-0.00633333
,,,-0.00024857709,-0.00633333
,,,-0.00024857209,-0.00633333
,,,-0.00024856709,-0.00633333
,,,-0.00024856209,-0.00633333
,,,-0.00024855709,-0.00633333
,,,-0.00024855209,-0.00633333
,,,-0.00024854709,-0.00633333
,,,-0.00024854209,-0.003
,,,-0.00024853709,-0.00633333
