"Record Length",100002,"Points",-0.0002500001,-0.00116667
"Sample Interval",5e-009,s,-0.00024999509,-0.00116667
"Trigger Point",50000,"Samples",-0.00024999009,-0.00116667
"Trigger Time",0.019,s,-0.00024998509,-0.00116667
,,,-0.00024998009,-0.00116667
"Horizontal Offset",-0.00025,s,-0.00024997509,-0.00116667
,,,-0.00024997009,-0.00116667
,,,-0.00024996509,-0.00116667
,,,-0.00024996009,-0.00116667
,,,-0.00024995509,-0.00116667
,,,-0.00024995009,-0.00116667
,,,-0.00024994509,-0.00116667
,,,-0.00024994009,-0.00116667
,,,-0.00024993509,-0.00116667
,,,-0.00024993009,-0.00116667
,,,-0.00024992509,-0.00116667
,,,-0.00024992009,-0.00116667
,,,-0.00024991509,-0.00116667
,,,-0.00024991009,-0.00116667
,,,-0.00024990509,-0.00116667
,,,-0.00024990009,-0.00116667
,,,-0.00024989509,-0.00116667
,,,-0.00024989009,-0.00116667
,,,-0.00024988509,-0.00116667
,,,-0.00024988009,-0.00116667
,,,-0.00024987509,-0.00116667
,,,-0.00024987009,-0.00116667
,,,-0.00024986509,-0.00116667
,,,-0.00024986009,-0.00116667
,,,-0.00024985509,-0.00116667
,,,-0.00024985009,-0.00116667
,,,-0.00024984509,-0.00116667
,,,-0.00024984009,-0.00183333
,,,-0.00024983509,-0.00116667
,,,-0.00024983009,-0.00116667
,,,-0.00024982509,-0.00116667
,,,-0.00024982009,-0.00116667
,,,-0.00024981509,-0.00116667
,,,-0.00024981009,-0.00116667
,,,-0.00024980509,-0.00116667
,,,-0.00024980009,-0.00116667
,,,-0.00024979509,-0.00116667
,,,-0.00024979009,-0.00116667
,,,-0.00024978509,-0.00116667
,,,-0.00024978009,-0.00116667
,,,-0.00024977509,-0.00116667
,,,-0.00024977009,-0.00116667
,,,-0.00024976509,-0.00116667
,,,-0.00024976009,-0.00116667
,,,-0.00024975509,-0.00116667
,,,-0.00024975009,-0.00116667
,,,-0.00024974509,-0.00116667
,,,-0.00024974009,-0.00183333
,,,-0.00024973509,-0.00183333
,,,-0.00024973009,-0.00116667
,,,-0.00024972509,-0.00116667
,,,-0.00024972009,-0.00183333
,,,-0.00024971509,-0.00116667
,,,-0.00024971009,-0.00116667
,,,-0.00024970509,-0.00116667
,,,-0.00024970009,-0.00116667
,,,-0.00024969509,-0.00116667
,,,-0.00024969009,-0.00116667
,,,-0.00024968509,-0.00116667
,,,-0.00024968009,-0.00116667
,,,-0.00024967509,-0.00116667
,,,-0.00024967009,-0.00116667
,,,-0.00024966509,-0.00116667
,,,-0.00024966009,-0.00183333
,,,-0.00024965509,-0.00116667
,,,-0.00024965009,-0.00116667
,,,-0.00024964509,-0.00116667
,,,-0.00024964009,-0.00183333
,,,-0.00024963509,-0.00116667
,,,-0.00024963009,-0.00116667
,,,-0.00024962509,-0.00116667
,,,-0.00024962009,-0.00183333
,,,-0.00024961509,-0.00116667
,,,-0.00024961009,-0.00183333
,,,-0.00024960509,-0.00116667
,,,-0.00024960009,-0.00183333
,,,-0.00024959509,-0.00116667
,,,-0.00024959009,-0.00116667
,,,-0.00024958509,-0.00116667
,,,-0.00024958009,-0.00116667
,,,-0.00024957509,-0.00183333
,,,-0.00024957009,-0.00116667
,,,-0.00024956509,-0.00116667
,,,-0.00024956009,-0.00116667
,,,-0.00024955509,-0.00116667
,,,-0.00024955009,-0.00116667
,,,-0.00024954509,-0.00116667
,,,-0.00024954009,-0.00116667
,,,-0.00024953509,-0.00116667
,,,-0.00024953009,-0.00116667
,,,-0.00024952509,-0.00116667
,,,-0.00024952009,-0.00116667
,,,-0.00024951509,-0.00116667
,,,-0.00024951009,-0.00116667
,,,-0.00024950509,-0.00116667
,,,-0.00024950009,-0.00116667
,,,-0.00024949509,-0.00116667
,,,-0.00024949009,-0.00116667
,,,-0.00024948509,-0.00116667
,,,-0.00024948009,-0.00116667
,,,-0.00024947509,-0.00116667
,,,-0.00024947009,-0.00183333
,,,-0.00024946509,-0.00116667
,,,-0.00024946009,-0.00116667
,,,-0.00024945509,-0.00116667
,,,-0.00024945009,-0.00116667
,,,-0.00024944509,-0.00116667
,,,-0.00024944009,-0.00116667
,,,-0.00024943509,-0.00116667
,,,-0.00024943009,-0.00116667
,,,-0.00024942509,-0.00116667
,,,-0.00024942009,-0.00116667
,,,-0.00024941509,-0.00116667
,,,-0.00024941009,-0.00116667
,,,-0.00024940509,-0.00116667
,,,-0.00024940009,-0.00116667
,,,-0.00024939509,-0.00116667
,,,-0.00024939009,-0.00116667
,,,-0.00024938509,-0.00116667
,,,-0.00024938009,-0.00116667
,,,-0.00024937509,-0.00116667
,,,-0.00024937009,-0.00116667
,,,-0.00024936509,-0.00116667
,,,-0.00024936009,-0.00183333
,,,-0.00024935509,-0.00116667
,,,-0.00024935009,-0.00116667
,,,-0.00024934509,-0.00116667
,,,-0.00024934009,-0.00116667
,,,-0.00024933509,-0.00116667
,,,-0.00024933009,-0.00116667
,,,-0.00024932509,-0.00116667
,,,-0.00024932009,-0.00116667
,,,-0.00024931509,-0.00116667
,,,-0.00024931009,-0.00116667
,,,-0.00024930509,-0.00116667
,,,-0.00024930009,-0.00116667
,,,-0.00024929509,-0.00116667
,,,-0.00024929009,-0.00116667
,,,-0.00024928509,-0.00116667
,,,-0.00024928009,-0.00116667
,,,-0.00024927509,-0.00116667
,,,-0.00024927009,-0.00116667
,,,-0.00024926509,-0.00116667
,,,-0.00024926009,-0.00116667
,,,-0.00024925509,-0.00116667
,,,-0.00024925009,-0.00116667
,,,-0.00024924509,-0.00116667
,,,-0.00024924009,-0.00116667
,,,-0.00024923509,-0.00116667
,,,-0.00024923009,-0.00183333
,,,-0.00024922509,-0.00116667
,,,-0.00024922009,-0.00116667
,,,-0.00024921509,-0.00116667
,,,-0.00024921009,-0.00116667
,,,-0.00024920509,-0.00116667
,,,-0.00024920009,-0.00116667
,,,-0.00024919509,-0.00116667
,,,-0.00024919009,-0.00116667
,,,-0.00024918509,-0.00116667
,,,-0.00024918009,-0.00116667
,,,-0.00024917509,-0.00116667
,,,-0.00024917009,-0.00116667
,,,-0.00024916509,-0.00116667
,,,-0.00024916009,-0.00116667
,,,-0.00024915509,-0.00116667
,,,-0.00024915009,-0.00116667
,,,-0.00024914509,-0.00116667
,,,-0.00024914009,-0.00116667
,,,-0.00024913509,-0.00116667
