"Record Length",100002,"Points",-0.0001000001,-6.66667e-005
"Sample Interval",2e-009,s,-9.9998095e-005,-6.66667e-005
"Trigger Point",50000,"Samples",-9.9996095e-005,0.000266667
"Trigger Time",0.0475,s,-9.9994095e-005,-6.66667e-005
,,,-9.9992095e-005,0.000266667
"Horizontal Offset",-0.0001,s,-9.9990095e-005,0.000266667
,,,-9.9988095e-005,0.000266667
,,,-9.9986095e-005,0.000266667
,,,-9.9984095e-005,0.000266667
,,,-9.9982095e-005,0.000266667
,,,-9.9980095e-005,-6.66667e-005
,,,-9.9978095e-005,-6.66667e-005
,,,-9.9976095e-005,-6.66667e-005
,,,-9.9974095e-005,-6.66667e-005
,,,-9.9972095e-005,0.000266667
,,,-9.9970095e-005,-6.66667e-005
,,,-9.9968095e-005,0.000266667
,,,-9.9966095e-005,0.000266667
,,,-9.9964095e-005,0.000266667
,,,-9.9962095e-005,0.000266667
,,,-9.9960095e-005,-6.66667e-005
,,,-9.9958095e-005,-6.66667e-005
,,,-9.9956095e-005,-6.66667e-005
,,,-9.9954095e-005,-6.66667e-005
,,,-9.9952095e-005,0.000266667
,,,-9.9950095e-005,-6.66667e-005
,,,-9.9948095e-005,0.000266667
,,,-9.9946095e-005,-6.66667e-005
,,,-9.9944095e-005,-6.66667e-005
,,,-9.9942095e-005,-6.66667e-005
,,,-9.9940095e-005,-6.66667e-005
,,,-9.9938095e-005,-6.66667e-005
,,,-9.9936095e-005,0.000266667
,,,-9.9934095e-005,-6.66667e-005
,,,-9.9932095e-005,-6.66667e-005
,,,-9.9930095e-005,-6.66667e-005
,,,-9.9928095e-005,-6.66667e-005
,,,-9.9926095e-005,0.000266667
,,,-9.9924095e-005,0.000266667
,,,-9.9922095e-005,-6.66667e-005
,,,-9.9920095e-005,-6.66667e-005
,,,-9.9918095e-005,-6.66667e-005
,,,-9.9916095e-005,-6.66667e-005
,,,-9.9914095e-005,-6.66667e-005
,,,-9.9912095e-005,0.000266667
,,,-9.9910095e-005,-6.66667e-005
,,,-9.9908095e-005,-6.66667e-005
,,,-9.9906095e-005,-6.66667e-005
,,,-9.9904095e-005,-6.66667e-005
,,,-9.9902095e-005,-6.66667e-005
,,,-9.9900095e-005,-6.66667e-005
,,,-9.9898095e-005,0.000266667
,,,-9.9896095e-005,-6.66667e-005
,,,-9.9894095e-005,-6.66667e-005
,,,-9.9892095e-005,-6.66667e-005
,,,-9.9890095e-005,-6.66667e-005
,,,-9.9888095e-005,0.000266667
,,,-9.9886095e-005,-6.66667e-005
,,,-9.9884095e-005,0.000266667
,,,-9.9882095e-005,0.000266667
,,,-9.9880095e-005,-6.66667e-005
,,,-9.9878095e-005,-6.66667e-005
,,,-9.9876095e-005,-6.66667e-005
,,,-9.9874095e-005,-6.66667e-005
,,,-9.9872095e-005,-6.66667e-005
,,,-9.9870095e-005,0.000266667
,,,-9.9868095e-005,0.000266667
,,,-9.9866095e-005,-6.66667e-005
,,,-9.9864095e-005,-6.66667e-005
,,,-9.9862095e-005,0.000266667
,,,-9.9860095e-005,-6.66667e-005
