"Record Length",100002,"Points",-5.0200695e-005,-3.33333e-005
"Sample Interval",1e-009,s,-5.0199695e-005,-3.33333e-005
"Trigger Point",50200,"Samples",-5.0198695e-005,-3.33333e-005
"Trigger Time",0.695,s,-5.0197695e-005,-3.33333e-005
,,,-5.0196695e-005,0.000133333
"Horizontal Offset",-5.02007e-005,s,-5.0195695e-005,0.000133333
,,,-5.0194695e-005,0.000133333
,,,-5.0193695e-005,0.000133333
,,,-5.0192695e-005,0.000133333
,,,-5.0191695e-005,0.000133333
,,,-5.0190695e-005,0.000466667
,,,-5.0189695e-005,0.000466667
,,,-5.0188695e-005,0.000133333
,,,-5.0187695e-005,0.000133333
,,,-5.0186695e-005,0.000133333
,,,-5.0185695e-005,-3.33333e-005
,,,-5.0184695e-005,-3.33333e-005
,,,-5.0183695e-005,-3.33333e-005
,,,-5.0182695e-005,-3.33333e-005
,,,-5.0181695e-005,-3.33333e-005
,,,-5.0180695e-005,0.000133333
,,,-5.0179695e-005,0.000133333
,,,-5.0178695e-005,0.000133333
,,,-5.0177695e-005,0.000133333
,,,-5.0176695e-005,0.000133333
,,,-5.0175695e-005,0.000133333
,,,-5.0174695e-005,-3.33333e-005
,,,-5.0173695e-005,-0.0002
,,,-5.0172695e-005,0.0003
,,,-5.0171695e-005,0.000133333
,,,-5.0170695e-005,0.000133333
,,,-5.0169695e-005,0.000133333
,,,-5.0168695e-005,0.000133333
,,,-5.0167695e-005,-3.33333e-005
,,,-5.0166695e-005,-3.33333e-005
,,,-5.0165695e-005,0.000133333
,,,-5.0164695e-005,0.000133333
,,,-5.0163695e-005,0.000133333
,,,-5.0162695e-005,0.000133333
,,,-5.0161695e-005,-3.33333e-005
,,,-5.0160695e-005,-3.33333e-005
,,,-5.0159695e-005,0.000133333
,,,-5.0158695e-005,-3.33333e-005
,,,-5.0157695e-005,-3.33333e-005
,,,-5.0156695e-005,0.000133333
,,,-5.0155695e-005,0.000133333
,,,-5.0154695e-005,0.000133333
,,,-5.0153695e-005,-3.33333e-005
,,,-5.0152695e-005,-3.33333e-005
,,,-5.0151695e-005,-0.0002
,,,-5.0150695e-005,-0.0002
,,,-5.0149695e-005,0.000133333
,,,-5.0148695e-005,0.000133333
,,,-5.0147695e-005,0.000133333
,,,-5.0146695e-005,0.000133333
,,,-5.0145695e-005,0.000133333
,,,-5.0144695e-005,0.000133333
,,,-5.0143695e-005,0.000133333
,,,-5.0142695e-005,0.0003
,,,-5.0141695e-005,0.000133333
,,,-5.0140695e-005,0.000133333
,,,-5.0139695e-005,0.000133333
,,,-5.0138695e-005,0.000133333
,,,-5.0137695e-005,0.000133333
,,,-5.0136695e-005,-3.33333e-005
,,,-5.0135695e-005,-3.33333e-005
,,,-5.0134695e-005,-3.33333e-005
,,,-5.0133695e-005,0.000133333
,,,-5.0132695e-005,0.000133333
,,,-5.0131695e-005,0.000466667
,,,-5.0130695e-005,0.0003
,,,-5.0129695e-005,0.000133333
,,,-5.0128695e-005,0.000133333
