"Record Length",80002,"Points",-1.0000095e-005,-0.0002
"Sample Interval",2.5e-010,s,-9.999845e-006,-0.0002
"Trigger Point",40000,"Samples",-9.999595e-006,-0.0002
"Trigger Time",0.38,s,-9.999345e-006,-0.0002
,,,-9.999095e-006,-0.0002
"Horizontal Offset",-1.00001e-005,s,-9.998845e-006,-3.33333e-005
,,,-9.998595e-006,-0.0002
,,,-9.998345e-006,-0.0002
,,,-9.998095e-006,-0.0002
,,,-9.997845e-006,0.000133333
,,,-9.997595e-006,-0.0002
,,,-9.997345e-006,-0.0002
,,,-9.997095e-006,-0.0002
,,,-9.996845e-006,-3.33333e-005
,,,-9.996595e-006,-0.0002
,,,-9.996345e-006,-0.0002
,,,-9.996095e-006,-0.0002
,,,-9.995845e-006,-3.33333e-005
,,,-9.995595e-006,-0.0002
,,,-9.995345e-006,-0.000366667
,,,-9.995095e-006,-0.000533333
,,,-9.994845e-006,-0.0002
,,,-9.994595e-006,-0.0002
,,,-9.994345e-006,-0.000366667
,,,-9.994095e-006,-0.000366667
,,,-9.993845e-006,-0.0002
,,,-9.993595e-006,-0.0002
,,,-9.993345e-006,-0.000366667
,,,-9.993095e-006,-0.000366667
,,,-9.992845e-006,-0.0002
,,,-9.992595e-006,-0.0002
,,,-9.992345e-006,-0.000366667
,,,-9.992095e-006,-0.000533333
,,,-9.991845e-006,-0.0002
,,,-9.991595e-006,-0.0002
,,,-9.991345e-006,-0.000366667
,,,-9.991095e-006,-0.0002
,,,-9.990845e-006,-3.33333e-005
,,,-9.990595e-006,-0.0002
,,,-9.990345e-006,-0.0002
,,,-9.990095e-006,-0.0002
,,,-9.989845e-006,-3.33333e-005
,,,-9.989595e-006,-3.33333e-005
,,,-9.989345e-006,-0.0002
,,,-9.989095e-006,-0.0002
,,,-9.988845e-006,-3.33333e-005
,,,-9.988595e-006,-0.0002
,,,-9.988345e-006,-0.0002
,,,-9.988095e-006,-0.0002
,,,-9.987845e-006,-3.33333e-005
,,,-9.987595e-006,-3.33333e-005
,,,-9.987345e-006,-3.33333e-005
,,,-9.987095e-006,-0.0002
,,,-9.986845e-006,-3.33333e-005
,,,-9.986595e-006,-3.33333e-005
,,,-9.986345e-006,-0.0002
,,,-9.986095e-006,-0.0002
,,,-9.985845e-006,-3.33333e-005
,,,-9.985595e-006,-3.33333e-005
,,,-9.985345e-006,-0.0002
,,,-9.985095e-006,-0.0002
,,,-9.984845e-006,-0.0002
,,,-9.984595e-006,-3.33333e-005
,,,-9.984345e-006,-3.33333e-005
,,,-9.984095e-006,-0.0002
,,,-9.983845e-006,-0.0002
,,,-9.983595e-006,-3.33333e-005
